month,temp,prec
Jan,-15.6,3
Feb,-12.4,4
Mar,-6.4,4
Apr,-0.6,8
May,4.4,25
Jun,8.1,45
Jul,10.9,46
Aug,10.4,36
Sep,5.4,20
Oct,-1.2,7
Nov,-9.1,2
Dec,-13.8,2
