month,temp,prec
Jan,1.9,38
Feb,3.1,41
Mar,5.8,58
Apr,8.3,49
May,11.9,70
Jun,16.9,53
Jul,20.5,23
Aug,20,28
Sep,16.5,43
Oct,10.6,48
Nov,5.9,44
Dec,3,48
