month,temp,prec
Jan,1.1,54
Feb,2.3,44
Mar,4.7,55
Apr,6.6,58
May,10,72
Jun,15.1,45
Jul,19,18
Aug,18.5,18
Sep,14.8,40
Oct,9.1,56
Nov,4.1,66
Dec,1.8,62
