month,temp,prec
Jan,-13.5,4
Feb,-10.6,6
Mar,-5.3,7
Apr,0.5,13
May,5.3,28
Jun,8.6,56
Jul,11.5,51
Aug,10.8,46
Sep,6.3,28
Oct,-0.1,10
Nov,-7.8,4
Dec,-12.1,3
