month,temp,prec
Jan,2.4,64
Feb,3,55
Mar,4.3,64
Apr,7.9,25
May,12.4,13
Jun,17.7,19
Jul,18.8,130
Aug,17.4,129
Sep,15.4,69
Oct,11.3,50
Nov,6.2,49
Dec,3,82
