month,temp,prec
Jan,-10.3,105
Feb,-6.8,72
Mar,-4.6,58
Apr,-0.1,53
May,4.8,61
Jun,8.5,73
Jul,12,54
Aug,11.5,57
Sep,7.2,57
Oct,1.5,64
Nov,-4.8,90
Dec,-8.3,109
