month,temp,prec
Jan,-28.3,14
Feb,-25.1,13
Mar,-19,12
Apr,-7.3,11
May,4.1,17
Jun,12,23
Jul,15.6,37
Aug,13.5,41
Sep,6.5,32
Oct,-1.7,33
Nov,-14.1,26
Dec,-23.5,18
