month,temp,prec
Jan,-3.92,110.92
Feb,-3.34,92.59
Mar,-0.71,110.73
Apr,2.06,112.44
May,6.43,143.05
Jun,10,151.9
Jul,12.76,124.02
Aug,12.42,129.87
Sep,9.5,117.98
Oct,5.23,125.09
Nov,0.24,115.46
Dec,-2.36,114.58
