month,temp,prec
Jan,-2.4,192
Feb,-2,162
Mar,-1.1,151
Apr,1.8,77
May,6.1,43
Jun,10.6,25
Jul,14.5,12
Aug,14.3,18
Sep,11,29
Oct,6.7,70
Nov,1.2,160
Dec,-1.8,171
