month,temp,prec
Jan,-28.2,16
Feb,-26.1,14
Mar,-20.3,18
Apr,-9.9,24
May,-1.1,33
Jun,6.4,45
Jul,12,53
Aug,11.4,62
Sep,5.2,54
Oct,-1.9,45
Nov,-13.1,35
Dec,-23.1,21
