month,temp,prec
Jan,-2.54,112.93
Feb,-2.79,104.66
Mar,-1.94,100.64
Apr,0.51,43.97
May,4.55,25.79
Jun,9.13,17.03
Jul,12.75,16.24
Aug,12.69,17.34
Sep,9.2,28.98
Oct,5.16,41.2
Nov,0.33,90.89
Dec,-2.34,87.06
