month,temp,prec
Jan,-5.1,44
Feb,-3.8,44
Mar,-0.7,51
Apr,3.6,33
May,7.9,32
Jun,12.6,32
Jul,15.1,85
Aug,13.9,92
Sep,10.7,51
Oct,5.8,46
Nov,-0.1,39
Dec,-4,41
