month,temp,prec
Jan,0.4,50
Feb,1.3,49
Mar,2.5,49
Apr,6.1,25
May,10.6,14
Jun,16.2,8
Jul,19.7,38
Aug,18.5,48
Sep,15,24
Oct,10.1,20
Nov,4.3,37
Dec,0.8,44
