month,temp,prec
Jan,-21.45,36.78
Feb,-20.21,21.51
Mar,-12.98,33.65
Apr,-3.47,34.32
May,5.16,49.48
Jun,11.21,72.35
Jul,14.06,92.04
Aug,13.4,83.88
Sep,8.62,100.37
Oct,2.63,90.48
Nov,-5.22,69.41
Dec,-16.55,43.44
