month,temp,prec
Jan,-8.6,40
Feb,-7.9,37
Mar,-6.4,49
Apr,-1.5,43
May,4,43
Jun,9.3,36
Jul,13.6,40
Aug,12.6,42
Sep,7.9,40
Oct,2.9,39
Nov,-4.1,40
Dec,-7.8,43
