month,temp,prec
Jan,-3.89398564712079,81.7185516980137
Feb,-2.59980743243009,79.0740804532524
Mar,2.85037743711207,93.675531911532
Apr,8.99631235057719,101.998628273982
May,14.9664366897438,114.653149672518
Jun,19.7447389031985,100.769477997193
Jul,22.433868423102,103.249485968291
Aug,21.5371206299182,103.499033770286
Sep,17.2978822646214,99.4994086538389
Oct,11.2461702957951,89.7497702476491
Nov,5.57030428832419,104.496033645232
Dec,-1.06563850586155,95.2465996798286
