month,temp,prec
Jan,-1.44,140.33
Feb,-1.68,135.99
Mar,-0.85,126.93
Apr,1.61,56.25
May,5.66,29.79
Jun,10.33,16.68
Jul,13.86,13.28
Aug,13.7,14.31
Sep,10.31,30.28
Oct,6.28,49.39
Nov,1.34,111.84
Dec,-1.33,106.02
