month,temp,prec
Jan,-17.02,28.62
Feb,-12.92,23.5
Mar,-6.25,34.88
Apr,2.49,39.54
May,10.26,65.48
Jun,14.77,101.22
Jul,17.9,92.54
Aug,16.53,90.53
Sep,10.93,87.64
Oct,4.67,71.77
Nov,-4.34,41.27
Dec,-13.58,29.98
