month,temp,prec
Jan,2.3,67
Feb,4.8,83
Mar,8.9,128
Apr,14.3,119
May,18.5,149
Jun,22.7,106
Jul,25.2,98
Aug,24.6,89
Sep,20.9,110
Oct,15.2,107
Nov,8.9,116
Dec,4.1,105
