month,temp,prec
Jan,1.5,199
Feb,2,177
Mar,3,165
Apr,5.8,90
May,10,35
Jun,14.7,17
Jul,18.6,6
Aug,18.2,11
Sep,14.9,26
Oct,10.4,62
Nov,4.7,167
Dec,1.7,174
