month,temp,prec
Jan,-10.4,76
Feb,-9.1,62
Mar,-3.7,62
Apr,4.6,67
May,11.2,79
Jun,16.2,83
Jul,18.8,77
Aug,17.6,86
Sep,13.5,89
Oct,7.4,83
Nov,0.9,93
Dec,-7.1,85
