month,temp,prec
Jan,-3.1,124
Feb,-3.7,101
Mar,-4,97
Apr,-1.7,56
May,2.2,25
Jun,7,14
Jul,10.9,15
Aug,10.7,17
Sep,7.7,27
Oct,4,34
Nov,-0.5,93
Dec,-2.7,104
