month,temp,prec
Jan,-1.8,365
Feb,-0.8,289
Mar,-1.1,262
Apr,0.8,165
May,4.1,114
Jun,7.3,82
Jul,10.7,53
Aug,11.1,61
Sep,8.7,106
Oct,4.9,205
Nov,0.4,360
Dec,-1.4,398
