month,temp,prec
Jan,-20.2,5
Feb,-17.5,7
Mar,-8.4,7
Apr,0.7,14
May,8.1,23
Jun,13.1,47
Jul,14.9,83
Aug,13.1,63
Sep,7.3,30
Oct,-0.7,11
Nov,-10.6,8
Dec,-17.7,5
