month,temp,prec
Jan,-18,29
Feb,-13.9,22
Mar,-6.7,34
Apr,3.1,40
May,11,63
Jun,16.1,98
Jul,19.5,90
Aug,17.8,85
Sep,11.5,78
Oct,5,52
Nov,-4.7,43
Dec,-14.4,29
