month,temp,prec
Jan,-4.5,16
Feb,-3.5,17
Mar,-1.7,30
Apr,2.8,41
May,7.7,56
Jun,12.7,48
Jul,15.8,57
Aug,14.9,50
Sep,10.7,38
Oct,5.9,27
Nov,-0.2,21
Dec,-3.9,18
