month,temp,prec
Jan,-6.7,27
Feb,-3.6,21
Mar,1.2,29
Apr,6.1,26
May,11.1,28
Jun,16.1,20
Jul,19.5,34
Aug,18.4,37
Sep,14,35
Oct,8.1,35
Nov,1.1,29
Dec,-5,25
