month,temp,prec
Jan,7.2,154
Feb,9.4,121
Mar,11.1,114
Apr,14.3,53
May,18.8,28
Jun,23.5,14
Jul,26.9,4
Aug,25.9,8
Sep,23,21
Oct,17.6,46
Nov,10.9,120
Dec,7.3,129
