month,temp,prec
Jan,-18.8,23
Feb,-15.2,17
Mar,-7.5,23
Apr,3.2,34
May,11,59
Jun,16.3,82
Jul,19.2,74
Aug,17.9,74
Sep,11.9,53
Oct,5.4,35
Nov,-4.9,24
Dec,-14.6,21
