month,temp,prec
Jan,-4.35,37.95
Feb,-1.94,37.92
Mar,1.57,52.76
Apr,5.69,32.65
May,10.69,35.86
Jun,16.34,18.11
Jul,19.54,49.56
Aug,18.35,52.97
Sep,14.1,46.84
Oct,8.26,52.57
Nov,1.54,49.31
Dec,-3.2,38.44
