month,temp,prec
Jan,-29.2,11
Feb,-28.3,11
Mar,-23.3,11
Apr,-13.7,9
May,-1.1,11
Jun,8.2,34
Jul,10.6,44
Aug,7.2,50
Sep,0.1,27
Oct,-11.6,19
Nov,-21.3,15
Dec,-26.7,14
