month,temp,prec
Jan,11.6,9
Feb,12.9,21
Mar,14.3,20
Apr,15.1,45
May,15.1,81
Jun,14.1,246
Jul,13.2,198
Aug,13.4,205
Sep,13.1,217
Oct,12.9,91
Nov,12.2,32
Dec,11.9,24
