month,temp,prec
Jan,-2.8,76
Feb,-2.6,70
Mar,-0.2,87
Apr,2.9,121
May,7.2,149
Jun,10.9,158
Jul,13.8,131
Aug,13,158
Sep,10.5,130
Oct,6.3,124
Nov,1.3,107
Dec,-1.2,73
