month,temp,prec
Jan,-34.3,7
Feb,-33.8,6
Mar,-27.9,4
Apr,-18,5
May,-4.8,9
Jun,5.5,22
Jul,8.1,34
Aug,6.5,33
Sep,1.4,22
Oct,-11.6,14
Nov,-26.3,8
Dec,-32.5,6
