month,temp,prec
Jan,-7.3,52
Feb,-7.3,59
Mar,-5.7,77
Apr,-1.5,52
May,2.8,55
Jun,7.3,60
Jul,9.4,130
Aug,8.4,130
Sep,5.8,71
Oct,1.8,55
Nov,-3.2,53
Dec,-6.4,54
