month,temp,prec
Jan,-19.3,19
Feb,-14.8,16
Mar,-9.7,13
Apr,-2.2,8
May,4.1,13
Jun,9.2,30
Jul,11.7,39
Aug,10,37
Sep,5.2,30
Oct,-1.1,21
Nov,-10.4,20
Dec,-16.2,21
