month,temp,prec
Jan,-19.61,67.71
Feb,-17.07,53.88
Mar,-9.96,60.39
Apr,-1.2,66.49
May,6.32,86.86
Jun,12.73,108.68
Jul,15.16,138.71
Aug,13.77,116.75
Sep,8.47,112.55
Oct,2.23,89.19
Nov,-5.25,92.54
Dec,-15.6,77.38
