month,temp,prec
Jan,14.2,21
Feb,16.5,21
Mar,19.7,20
Apr,23.8,34
May,26.1,55
Jun,27.9,68
Jul,28.6,48
Aug,28.5,89
Sep,26.2,138
Oct,22.8,66
Nov,18.4,24
Dec,15.4,20
