month,temp,prec
Jan,-1.4,22
Feb,0.8,22
Mar,3.4,27
Apr,7.8,17
May,13.4,13
Jun,19.2,9
Jul,22.1,36
Aug,20.8,40
Sep,16.8,28
Oct,10.9,30
Nov,3.9,28
Dec,-0.7,27
