month,temp,prec
Jan,-0.6,58
Feb,0.4,54
Mar,1.8,64
Apr,2.9,71
May,6.7,86
Jun,11.7,62
Jul,15.9,31
Aug,15.7,30
Sep,12,50
Oct,6.2,63
Nov,1.4,74
Dec,-0.2,70
