month,temp,prec
Jan,1.7,57
Feb,4.2,67
Mar,8.6,100
Apr,14.5,112
May,18.4,139
Jun,23.1,116
Jul,25.7,82
Aug,24.8,93
Sep,21,112
Oct,15,95
Nov,8.4,93
Dec,3.6,74
