month,temp,prec
Jan,0.1,50
Feb,2.6,61
Mar,7.9,104
Apr,13.7,109
May,17.9,125
Jun,22.3,121
Jul,25,82
Aug,24.4,95
Sep,20.2,112
Oct,14.2,94
Nov,7.8,97
Dec,2.2,81
