month,temp,prec
Jan,-26.5,19
Feb,-21.7,17
Mar,-14.4,18
Apr,-1.6,17
May,8.3,28
Jun,14.6,41
Jul,16.8,53
Aug,14.3,47
Sep,7.6,30
Oct,-1.5,33
Nov,-15.6,25
Dec,-23.2,19
