month,temp,prec
Jan,-5,92
Feb,-2,67
Mar,1.4,60
Apr,6,48
May,10.6,57
Jun,14.6,52
Jul,18.1,28
Aug,17.5,33
Sep,12.6,34
Oct,6.3,50
Nov,-0.1,95
Dec,-3.8,100
