month,temp,prec
Jan,-0.5,48
Feb,1,46
Mar,4.4,45
Apr,8.2,58
May,12.5,83
Jun,15.7,97
Jul,17.5,83
Aug,16.9,86
Sep,13.9,62
Oct,9.1,52
Nov,3.9,60
Dec,0.6,54
