month,temp,prec
Jan,-13.7,51
Feb,-10.4,44
Mar,-9.5,46
Apr,-3.8,58
May,1.8,75
Jun,5.6,90
Jul,9,53
Aug,8.6,58
Sep,4.5,57
Oct,0.4,38
Nov,-6.9,40
Dec,-10.5,48
