month,temp,prec
Jan,-7.5,88
Feb,-5.1,56
Mar,-3.5,46
Apr,-0.2,36
May,3.9,41
Jun,7.4,40
Jul,10.2,45
Aug,10.4,38
Sep,7,43
Oct,2.5,81
Nov,-3.6,87
Dec,-7.2,85
