month,temp,prec
Jan,-28.4,6
Feb,-28.4,5
Mar,-25.9,4
Apr,-16.6,5
May,-4.5,6
Jun,5,13
Jul,8.9,23
Aug,7.5,30
Sep,1.7,19
Oct,-7.8,16
Nov,-20.4,7
Dec,-25.4,7
