month,temp,prec
Jan,-24.4,16
Feb,-21.1,14
Mar,-13.9,13
Apr,-3.1,7
May,7,16
Jun,13.5,43
Jul,14.8,53
Aug,12,53
Sep,5.4,30
Oct,-5.6,21
Nov,-16.6,20
Dec,-23.5,22
