month,temp,prec
Jan,-0.9,168
Feb,-0.8,132
Mar,0.1,114
Apr,2.4,101
May,5.7,126
Jun,9,124
Jul,11.8,91
Aug,12.3,121
Sep,9.3,168
Oct,4.4,174
Nov,1.4,153
Dec,-0.6,166
