month,temp,prec
Jan,-3,53
Feb,-1.5,49
Mar,2.7,56
Apr,6.9,70
May,11.2,103
Jun,14.4,129
Jul,16.4,141
Aug,15.8,127
Sep,13.1,83
Oct,7.9,62
Nov,2.3,64
Dec,-1.7,58
