month,temp,prec
Jan,-18.4,35
Feb,-14.7,27
Mar,-7.5,36
Apr,2.1,47
May,9.4,69
Jun,14.7,94
Jul,17.7,89
Aug,16.2,85
Sep,10.7,78
Oct,4.9,61
Nov,-4.7,45
Dec,-13.9,38
