month,temp,prec
Jan,19.1,74
Feb,19.6,98
Mar,18.6,94
Apr,16.2,113
May,13.6,130
Jun,11.5,147
Jul,10.5,146
Aug,11.3,142
Sep,12.5,110
Oct,14.1,99
Nov,15.8,95
Dec,17.7,99
