month,temp,prec
Jan,0,63
Feb,1.1,42
Mar,4.8,64
Apr,8.2,39
May,10.4,43
Jun,12.5,71
Jul,11.8,195
Aug,11.6,190
Sep,10.6,101
Oct,7.1,50
Nov,2.8,4
Dec,1.1,14
