month,temp,prec
Jan,3.3,49
Feb,4.4,41
Mar,6.2,49
Apr,9.8,20
May,14.4,10
Jun,19.5,18
Jul,20.9,109
Aug,19.5,107
Sep,17.2,57
Oct,12.8,40
Nov,7.3,37
Dec,3.9,61
