month,temp,prec
Jan,-1.1,16
Feb,0.9,15
Mar,3.6,13
Apr,7.5,9
May,11.9,14
Jun,16.8,19
Jul,19,77
Aug,17.5,82
Sep,14.3,56
Oct,9.2,34
Nov,3.5,16
Dec,-0.6,20
