month,temp,prec
Jan,-32.5,8
Feb,-30.9,7
Mar,-26.1,9
Apr,-15.3,12
May,-4.2,15
Jun,5.4,25
Jul,10.7,40
Aug,9.4,40
Sep,2.6,33
Oct,-6.4,26
Nov,-19.2,15
Dec,-27.2,10
