month,temp,prec
Jan,2.1,47
Feb,3.9,40
Mar,6.2,53
Apr,9.8,21
May,13.9,14
Jun,18.9,11
Jul,22.1,72
Aug,21,84
Sep,17.8,48
Oct,12.4,41
Nov,6.5,41
Dec,2.6,52
