month,temp,prec
Jan,2.57249642327801,63.0390671367827
Feb,2.90683583854572,71.9680565827423
Mar,5.8919323990026,110.720114749374
Apr,11.6085035684182,151.721080707266
May,16.0175656893074,153.485729107878
Jun,19.8058809165684,271.180356020798
Jul,24.2751396032009,276.173302112213
Aug,25.3282773930249,145.444535830282
Sep,21.2502731013466,191.373135293778
Oct,15.390392895389,106.225251501049
Nov,10.1059178918996,77.886025819531
Dec,5.1007146589563,52.0302382078532
