month,temp,prec
Jan,-6.4,38
Feb,-3,30
Mar,0.7,30
Apr,5.2,29
May,9.5,41
Jun,13.5,39
Jul,16.9,23
Aug,16.8,28
Sep,12,21
Oct,5.8,25
Nov,-1.1,42
Dec,-5.5,48
