month,temp,prec
Jan,-18,23
Feb,-18.9,19
Mar,-16.7,23
Apr,-10.2,18
May,0.6,13
Jun,7.8,19
Jul,10.9,47
Aug,9.8,91
Sep,4.4,64
Oct,-4.8,26
Nov,-12.5,27
Dec,-18.6,24
