month,temp,prec
Jan,-2.3,139
Feb,-1.4,116
Mar,-1.1,118
Apr,1.3,70
May,5.3,48
Jun,9.5,30
Jul,13.4,11
Aug,13.3,22
Sep,10.1,30
Oct,6.1,72
Nov,0.4,144
Dec,-2,149
