month,temp,prec
Jan,-23.9,22
Feb,-19.6,19
Mar,-12.4,13
Apr,-1.4,10
May,8,20
Jun,14.3,46
Jul,15.4,59
Aug,12.8,55
Sep,6.6,36
Oct,-4.5,23
Nov,-15.9,21
Dec,-22.8,20
