month,temp,prec
Jan,-7.7,34
Feb,-6.7,30
Mar,-4.6,42
Apr,0.4,49
May,5.7,53
Jun,10.5,50
Jul,14,53
Aug,12.9,46
Sep,8.9,42
Oct,3.7,36
Nov,-3.1,38
Dec,-6.8,36
